eduroam,air-hg-f3-b,K004-00426,eduroam,Radio 2,00:03:52:4d:eb:83
eduroam,air-hg-e33-3-a,B006-00807,eduroam,Radio 1,00:03:52:e5:cb:13
eduroam,air-wep-j15-a,K106-00363,eduroam,Radio 2,00:03:52:5c:24:13
eduroam,air-hg-f3-b,K004-00426,eduroam,Radio 1,00:03:52:c1:23:93
eduroam,air-cla-h2-a,SG934ZV00Y,eduroam,Radio 1,00:0f:61:f4:ef:b3
eduroam,air-hg-e33-3-a,B006-00807,eduroam,Radio 2,00:03:52:29:44:03
eduroam,air-hg-f3-a,B058-00309,eduroam,Radio 2,00:03:52:36:e1:73
eduroam,air-ona-e34-a,CN17D33074,eduroam,Radio 2,98:4b:e1:2b:09:92
eduroam,air-hg-e34-a,B006-00780,eduroam,Radio 1,00:03:52:e5:82:43
eduroam,air-hg-f3-a,B058-00309,eduroam,Radio 1,00:03:52:d8:2d:a3
eduroam,air-hg-f27-2-a,B006-00857,eduroam,Radio 2,00:03:52:29:42:83
eduroam,air-ona-e34-a,CN17D33074,eduroam,Radio 1,98:4b:e1:2b:09:82
eduroam,air-hg-e34-a,B006-00780,eduroam,Radio 2,00:03:52:29:8c:d3
eduroam,air-cab-g10-a,R062-00194,eduroam,Radio 1,00:03:52:f2:fd:93
eduroam,air-hg-f27-2-a,B006-00857,eduroam,Radio 1,00:03:52:e5:cc:93
eduroam,air-hg-e38-2-a,B015-01289,eduroam,Radio 1,00:03:52:e3:93:e3
eduroam,air-hg-f23-2-a,K026-00656,eduroam,Radio 2,00:03:52:63:6a:d3
eduroam,air-cla-h2-a,SG934ZV00Y,eduroam,Radio 2,00:0f:61:1a:1f:63
eduroam,air-tur-f17-a,B009-00043,eduroam,Radio 1,00:03:52:e5:be:c3
eduroam,air-hg-e38-2-a,B015-01289,eduroam,Radio 2,00:03:52:2b:7b:33
eduroam,air-hg-f23-2-a,K026-00656,eduroam,Radio 1,00:03:52:ab:a4:43
eduroam,air-hg-f22-1-a,B015-05672,eduroam,Radio 2,00:03:52:2b:c6:a3
eduroam,air-hg-e40-a,B015-01467,eduroam,Radio 1,00:03:52:e3:95:f3
eduroam,air-ona-e30-a,CN17D33080,eduroam,Radio 2,98:4b:e1:2b:89:f2
eduroam,air-hg-f22-1-a,B015-05672,eduroam,Radio 1,00:03:52:e3:48:73
eduroam,air-cla-h24-a,SG930ZV0HQ,eduroam,Radio 1,00:0f:61:f4:f0:83
eduroam,air-hg-e40-a,B015-01467,eduroam,Radio 2,00:03:52:2b:79:23
eduroam,air-hg-f21-3-a,B006-00666,eduroam,Radio 2,00:03:52:29:4e:63
eduroam,air-ona-e30-a,CN17D33080,eduroam,Radio 1,98:4b:e1:2b:89:e2
eduroam,air-hg-e41-a,B006-00806,eduroam,Radio 1,00:03:52:e5:ab:13
eduroam,air-hg-f21-3-a,B006-00666,eduroam,Radio 1,00:03:52:e5:c0:b3
eduroam,air-hg-f20-a,B006-00615,eduroam,Radio 2,00:03:52:29:7f:a3
eduroam,air-tur-e13-a,K011-00027,eduroam,Radio 2,00:03:52:4d:fe:53
eduroam,air-hg-e41-a,B006-00806,eduroam,Radio 2,00:03:52:29:64:03
eduroam,air-bef-e1-a,B006-00891,eduroam,Radio 2,00:03:52:29:4a:93
eduroam,air-hg-f20-a,B006-00615,eduroam,Radio 1,00:03:52:e5:8f:73
eduroam,air-hg-e42-a,CN17D330JM,eduroam,Radio 1,98:4b:e1:2b:e6:83
eduroam,air-hg-f19-a,B006-00606,eduroam,Radio 2,00:03:52:29:92:33
eduroam,air-cla-h24-a,SG930ZV0HQ,eduroam,Radio 2,00:0f:61:1a:1e:93
eduroam,air-ona-e25-d,CN17D3307Z,eduroam,Radio 2,98:4b:e1:2b:89:d2
eduroam,air-hg-e42-a,CN17D330JM,eduroam,Radio 2,98:4b:e1:2b:e6:93
eduroam,air-hg-f19-a,B006-00606,eduroam,Radio 1,00:03:52:e5:7c:e3
eduroam,air-hg-f16-a,B006-00810,eduroam,Radio 2,00:03:52:29:44:33
eduroam,air-hg-e44-a,B015-01161,eduroam,Radio 1,00:03:52:e3:85:93
eduroam,air-ona-e25-d,CN17D3307Z,eduroam,Radio 1,98:4b:e1:2b:89:c2
eduroam,air-hg-f16-a,B006-00810,eduroam,Radio 1,00:03:52:e5:ca:e3
eduroam,air-cla-h34-a,SG934ZV0FB,eduroam,Radio 1,00:0f:61:f4:ef:e3
eduroam,air-hg-e44-a,B015-01161,eduroam,Radio 2,00:03:52:2b:89:83
eduroam,air-hg-f11-a,B006-00547,eduroam,Radio 2,00:03:52:29:a3:63
eduroam,air-cab-g10-a,R062-00194,eduroam,Radio 2,00:03:52:1c:11:83
eduroam,air-hg-e48-1-a,B006-00900,eduroam,Radio 1,00:03:52:e5:b1:93
eduroam,air-hg-f11-a,B006-00547,eduroam,Radio 1,00:03:52:e5:6b:b3
eduroam,air-hg-f1-b,K004-00431,eduroam,Radio 2,00:03:52:4d:ff:43
eduroam,air-ona-e25-c,CN14D33006,eduroam,Radio 2,98:4b:e1:1d:db:b2
eduroam,air-hg-e48-1-a,B006-00900,eduroam,Radio 2,00:03:52:29:5d:83
eduroam,air-zue-d11-a,K106-00243,eduroam,Radio 2,00:03:52:5c:27:a3
eduroam,air-hg-f1-b,K004-00431,eduroam,Radio 1,00:03:52:c1:0f:d3
eduroam,air-hg-e5-a,B006-00560,eduroam,Radio 1,00:03:52:e5:7e:23
eduroam,air-hg-f1-a,B006-00786,eduroam,Radio 2,00:03:52:29:c2:73
eduroam,air-cla-h34-a,SG934ZV0FB,eduroam,Radio 2,00:0f:61:1a:1f:33
eduroam,air-ona-e25-c,CN14D33006,eduroam,Radio 1,98:4b:e1:1d:db:a2
eduroam,air-hg-e5-a,B006-00560,eduroam,Radio 2,00:03:52:29:90:f3
eduroam,air-hg-f1-a,B006-00786,eduroam,Radio 1,00:03:52:e5:4c:a3
eduroam,air-hg-e7-b,B015-05218,eduroam,Radio 2,00:03:52:2b:cb:13
eduroam,air-hg-e5-b,B015-05642,eduroam,Radio 1,00:03:52:e3:57:93
eduroam,air-tur-e13-a,K011-00027,eduroam,Radio 1,00:03:52:c1:10:c3
eduroam,air-hg-e7-b,B015-05218,eduroam,Radio 1,00:03:52:e3:44:03
eduroam,air-cla-j16-1-a,SG934ZV03S,eduroam,Radio 1,00:0f:61:f4:f6:e3
eduroam,air-hg-e5-b,B015-05642,eduroam,Radio 2,00:03:52:2b:b7:83
eduroam,air-hg-e7-a,B006-00664,eduroam,Radio 2,00:03:52:29:5e:03
eduroam,air-ona-e25-b,CN14D33005,eduroam,Radio 2,98:4b:e1:1d:db:92
eduroam,air-hg-e54-a,B006-00830,eduroam,Radio 1,00:03:52:e5:60:73
eduroam,air-hg-e7-a,B006-00664,eduroam,Radio 1,00:03:52:e5:b1:13
eduroam,air-hg-e69-3-a,B006-00916,eduroam,Radio 2,00:03:52:29:4b:f3
eduroam,air-ona-e25-b,CN14D33005,eduroam,Radio 1,98:4b:e1:1d:db:82
eduroam,air-hg-e54-a,B006-00830,eduroam,Radio 2,00:03:52:29:ae:a3
eduroam,air-cab-g11-a,R062-00002,eduroam,Radio 1,00:03:52:f3:18:c3
eduroam,air-hg-e69-3-a,B006-00916,eduroam,Radio 1,00:03:52:e5:c3:23
eduroam,air-hg-e58-1-a,B006-00708,eduroam,Radio 1,00:03:52:f3:6b:d3
eduroam,air-hg-e68-4-a,B015-01317,eduroam,Radio 2,00:03:52:2b:80:13
eduroam,air-cla-j16-1-a,SG934ZV03S,eduroam,Radio 2,00:0f:61:1a:18:33
eduroam,air-tur-d24-a,K011-00454,eduroam,Radio 2,00:03:52:4e:f4:e3
eduroam,air-hg-e58-1-a,B006-00708,eduroam,Radio 2,00:03:52:1b:a3:43
eduroam,air-hg-e68-4-a,B015-01317,eduroam,Radio 1,00:03:52:e3:8f:03
eduroam,air-hg-e65-2-a,B006-00432,eduroam,Radio 2,00:03:52:29:50:b3
eduroam,air-hg-e65-2-a,B006-00432,eduroam,Radio 1,00:03:52:e5:be:63
eduroam,air-ona-e25-a,CN14D3300C,eduroam,Radio 2,98:4b:e1:1d:eb:52
eth,air-ml-j24-a,SG034ZVW57,eth,Radio 1,00:0f:61:b5:b3:70
eth,air-adm-a6-a,B015-02279,eth,Radio 1,00:03:52:e3:bf:f0
eth,air-hg-e65-2-a,B006-00432,eth,Radio 1,00:03:52:e5:be:60
eth,air-hg-e68-4-a,B015-01317,eth,Radio 2,00:03:52:2b:80:10
eth,air-hg-e58-1-a,B006-00708,eth,Radio 2,00:03:52:1b:a3:40
eth,air-hg-e69-3-a,B006-00916,eth,Radio 1,00:03:52:e5:c3:20
eth,air-hg-e69-3-a,B006-00916,eth,Radio 2,00:03:52:29:4b:f0
eth,air-hg-e58-1-a,B006-00708,eth,Radio 1,00:03:52:f3:6b:d0
eth,air-hg-e7-a,B006-00664,eth,Radio 1,00:03:52:e5:b1:10
eth,air-hg-e54-a,B006-00830,eth,Radio 2,00:03:52:29:ae:a0
eth,air-hg-e7-a,B006-00664,eth,Radio 2,00:03:52:29:5e:00
eth,air-hg-e54-a,B006-00830,eth,Radio 1,00:03:52:e5:60:70
eth,air-hg-e7-b,B015-05218,eth,Radio 1,00:03:52:e3:44:00
eth,air-hg-e7-b,B015-05218,eth,Radio 2,00:03:52:2b:cb:10
eth,air-hg-e5-b,B015-05642,eth,Radio 2,00:03:52:2b:b7:80
eth,air-hg-f1-a,B006-00786,eth,Radio 1,00:03:52:e5:4c:a0
eth,air-hg-e5-b,B015-05642,eth,Radio 1,00:03:52:e3:57:90
eth,air-hg-f1-a,B006-00786,eth,Radio 2,00:03:52:29:c2:70
eth,air-hg-e5-a,B006-00560,eth,Radio 2,00:03:52:29:90:f0
eth,air-hg-f1-b,K004-00431,eth,Radio 1,00:03:52:c1:0f:d0
eth,air-hg-f1-b,K004-00431,eth,Radio 2,00:03:52:4d:ff:40
eth,air-hg-e5-a,B006-00560,eth,Radio 1,00:03:52:e5:7e:20
eth,air-hg-f11-a,B006-00547,eth,Radio 1,00:03:52:e5:6b:b0
eth,air-hg-e48-1-a,B006-00900,eth,Radio 2,00:03:52:29:5d:80
eth,air-hg-f11-a,B006-00547,eth,Radio 2,00:03:52:29:a3:60
eth,air-hg-e48-1-a,B006-00900,eth,Radio 1,00:03:52:e5:b1:90
eth,air-hg-f16-a,B006-00810,eth,Radio 1,00:03:52:e5:ca:e0
eth,air-hg-f16-a,B006-00810,eth,Radio 2,00:03:52:29:44:30
eth,air-hg-e44-a,B015-01161,eth,Radio 2,00:03:52:2b:89:80
eth,air-hg-f19-a,B006-00606,eth,Radio 1,00:03:52:e5:7c:e0
eth,air-hg-e44-a,B015-01161,eth,Radio 1,00:03:52:e3:85:90
eth,air-hg-f19-a,B006-00606,eth,Radio 2,00:03:52:29:92:30
eth,air-hg-e42-a,CN17D330JM,eth,Radio 2,98:4b:e1:2b:e6:92
eth,air-hg-f20-a,B006-00615,eth,Radio 1,00:03:52:e5:8f:70
eth,air-hg-e42-a,CN17D330JM,eth,Radio 1,98:4b:e1:2b:e6:82
eth,air-hg-f20-a,B006-00615,eth,Radio 2,00:03:52:29:7f:a0
eth,air-hg-f21-3-a,B006-00666,eth,Radio 1,00:03:52:e5:c0:b0
eth,air-hg-e41-a,B006-00806,eth,Radio 2,00:03:52:29:64:00
eth,air-hg-f21-3-a,B006-00666,eth,Radio 2,00:03:52:29:4e:60
eth,air-hg-e41-a,B006-00806,eth,Radio 1,00:03:52:e5:ab:10
eth,air-hg-f22-1-a,B015-05672,eth,Radio 1,00:03:52:e3:48:70
eth,air-hg-f22-1-a,B015-05672,eth,Radio 2,00:03:52:2b:c6:a0
eth,air-hg-e40-a,B015-01467,eth,Radio 2,00:03:52:2b:79:20
eth,air-hg-f23-2-a,K026-00656,eth,Radio 1,00:03:52:ab:a4:40
eth,air-hg-e40-a,B015-01467,eth,Radio 1,00:03:52:e3:95:f0
eth,air-hg-f23-2-a,K026-00656,eth,Radio 2,00:03:52:63:6a:d0
eth,air-hg-e38-2-a,B015-01289,eth,Radio 2,00:03:52:2b:7b:30
eth,air-hg-f27-2-a,B006-00857,eth,Radio 1,00:03:52:e5:cc:90
eth,air-hg-f27-2-a,B006-00857,eth,Radio 2,00:03:52:29:42:80
eth,air-hg-e38-2-a,B015-01289,eth,Radio 1,00:03:52:e3:93:e0
eth,air-hg-f3-a,B058-00309,eth,Radio 1,00:03:52:d8:2d:a0
eth,air-hg-e34-a,B006-00780,eth,Radio 2,00:03:52:29:8c:d0
eth,air-hg-f3-a,B058-00309,eth,Radio 2,00:03:52:36:e1:70
eth,air-hg-e34-a,B006-00780,eth,Radio 1,00:03:52:e5:82:40
eth,air-hg-f3-b,K004-00426,eth,Radio 1,00:03:52:c1:23:90
eth,air-hg-f3-b,K004-00426,eth,Radio 2,00:03:52:4d:eb:80
eth,air-hg-e33-3-a,B006-00807,eth,Radio 2,00:03:52:29:44:00
eth,air-hg-f30-1-a,K106-00417,eth,Radio 1,00:03:52:b2:dc:b0
eth,air-hg-e33-3-a,B006-00807,eth,Radio 1,00:03:52:e5:cb:10
eth,air-hg-f30-1-a,K106-00417,eth,Radio 2,00:03:52:5c:32:60
eth,air-hg-e33-1-a,B015-01390,eth,Radio 2,00:03:52:2b:7e:60
eth,air-hg-f30-1-b,K098-00486,eth,Radio 1,00:03:52:b2:d6:b0
eth,air-hg-f30-1-b,K098-00486,eth,Radio 2,00:03:52:5c:38:60
eth,air-hg-e33-1-a,B015-01390,eth,Radio 1,00:03:52:e3:90:b0
eth,air-hg-f30-a,K098-00202,eth,Radio 1,00:03:52:b3:7c:80
eth,air-hg-e32-a,B015-01501,eth,Radio 2,00:03:52:2b:76:a0
eth,air-hg-f30-a,K098-00202,eth,Radio 2,00:03:52:5b:92:90
eth,air-hg-e32-a,B015-01501,eth,Radio 1,00:03:52:e3:98:70
eth,air-hg-f30-b,K106-00447,eth,Radio 1,00:03:52:b2:e3:70
eth,air-hg-f30-b,K106-00447,eth,Radio 2,00:03:52:5c:2b:a0
eth,air-hg-e30-sud-a,B006-00970,eth,Radio 2,00:03:52:29:54:60
eth,air-hg-f30-hof-a,B006-00935,eth,Radio 1,00:03:52:e5:ad:80
eth,air-hg-e30-sud-a,B006-00970,eth,Radio 1,00:03:52:e5:ba:b0
eth,air-hg-f30-hof-a,B006-00935,eth,Radio 2,00:03:52:29:61:90
eth,air-hg-e30-1-b,K004-00216,eth,Radio 2,00:03:52:4d:df:e0
eth,air-hg-f30-hof-b,B006-00717,eth,Radio 1,00:03:52:e5:61:10
eth,air-hg-f30-hof-b,B006-00717,eth,Radio 2,00:03:52:29:ae:00
eth,air-hg-e30-1-b,K004-00216,eth,Radio 1,00:03:52:c1:2f:30
eth,air-hg-f30-nord-a,B006-00511,eth,Radio 1,00:03:52:e5:5e:c0
eth,air-hg-e30-1-a,B006-00644,eth,Radio 2,00:03:52:29:cf:90
eth,air-hg-f30-nord-a,B006-00511,eth,Radio 2,00:03:52:29:b0:50
eth,air-hg-e30-1-a,B006-00644,eth,Radio 1,00:03:52:e5:3f:80
eth,air-hg-f30-sud-a,B006-00959,eth,Radio 1,00:03:52:e5:c2:60
eth,air-hg-f30-sud-a,B006-00959,eth,Radio 2,00:03:52:29:4c:b0
eth,air-hg-e3-b,B006-00473,eth,Radio 2,00:03:52:1b:91:a0
eth,air-hg-f33-1-a,SG935ZV02C,eth,Radio 1,00:0f:61:f5:03:30
eth,air-hg-e3-b,B006-00473,eth,Radio 1,00:03:52:f3:7d:70
eth,air-hg-f33-1-a,SG935ZV02C,eth,Radio 2,00:0f:61:1a:0b:e0
eth,air-hg-e3-a,B015-00162,eth,Radio 2,00:03:52:29:fd:30
eth,air-hg-f33-5-a,SG935ZV03Q,eth,Radio 1,00:0f:61:f4:f1:60
eth,air-hg-f33-5-a,SG935ZV03Q,eth,Radio 2,00:0f:61:1a:1d:b0
eth,air-hg-e3-a,B015-00162,eth,Radio 1,00:03:52:e5:11:e0
eth,air-hg-f37-1-a,B006-00946,eth,Radio 1,00:03:52:e5:b4:a0
eth,air-hg-e26-3-a,B006-00944,eth,Radio 2,00:03:52:29:61:c0
eth,air-hg-f37-1-a,B006-00946,eth,Radio 2,00:03:52:29:5a:70
eth,air-hg-e26-3-a,B006-00944,eth,Radio 1,00:03:52:e5:ad:50
eth,air-hg-f40-a,B006-00607,eth,Radio 1,00:03:52:e5:6d:10
eth,air-hg-f40-a,B006-00607,eth,Radio 2,00:03:52:29:a2:00
eth,air-hg-e26-1-a,B006-00528,eth,Radio 2,00:03:52:29:a3:70
eth,air-hg-f42-3-a,B006-00562,eth,Radio 1,00:03:52:e5:70:c0
eth,air-hg-e26-1-a,B006-00528,eth,Radio 1,00:03:52:e5:6b:a0
eth,air-hg-f42-3-a,B006-00562,eth,Radio 2,00:03:52:29:9e:50
eth,air-hg-e23-a,B006-00834,eth,Radio 2,00:03:52:29:ae:70
eth,air-hg-f5-a,B015-05576,eth,Radio 1,00:03:52:e3:25:40
eth,air-hg-f5-a,B015-05576,eth,Radio 2,00:03:52:2b:e9:d0
eth,air-hg-e23-a,B006-00834,eth,Radio 1,00:03:52:e5:60:a0
eth,air-hg-f5-b,B015-05645,eth,Radio 1,00:03:52:e3:26:10
eth,air-hg-e22-a,B006-00956,eth,Radio 2,00:03:52:29:62:30
eth,air-hg-f5-b,B015-05645,eth,Radio 2,00:03:52:2b:e9:00
eth,air-hg-e22-a,B006-00956,eth,Radio 1,00:03:52:e5:ac:e0
eth,air-hg-f50-3-a,B006-00765,eth,Radio 1,00:03:52:e5:4b:a0
eth,air-hg-f50-3-a,B006-00765,eth,Radio 2,00:03:52:29:c3:70
eth,air-hg-e20-a,B006-00137,eth,Radio 2,00:03:52:1b:9b:a0
eth,air-hg-f51-2-a,B009-00091,eth,Radio 1,00:03:52:e5:cf:40
eth,air-hg-e20-a,B006-00137,eth,Radio 1,00:03:52:f3:73:70
eth,air-hg-f51-2-a,B009-00091,eth,Radio 2,00:03:52:29:3f:d0
eth,air-hg-e19-a,B006-00619,eth,Radio 2,00:03:52:29:ce:d0
eth,air-hg-f56-1-a,B009-00061,eth,Radio 1,00:03:52:e5:af:e0
eth,air-hg-f56-1-a,B009-00061,eth,Radio 2,00:03:52:29:5f:30
eth,air-hg-e19-a,B006-00619,eth,Radio 1,00:03:52:e5:40:40
eth,air-hg-f57-a,K035-01666,eth,Radio 1,00:03:52:a9:44:e0
eth,air-hg-e16-a,SG046ZVW63,eth,Radio 2,00:0f:61:5b:65:e0
eth,air-hg-f57-a,K035-01666,eth,Radio 2,00:03:52:65:ca:30
eth,air-hg-e16-a,SG046ZVW63,eth,Radio 1,00:0f:61:b3:a9:30
eth,air-hg-f59-a,B006-00697,eth,Radio 1,00:03:52:e5:7e:d0
eth,air-hg-f59-a,B006-00697,eth,Radio 2,00:03:52:29:90:40
eth,air-hg-e14-a,B015-05522,eth,Radio 2,00:03:52:31:c3:f0
eth,air-hg-f61-a,B006-00572,eth,Radio 1,00:03:52:e5:6f:90
eth,air-hg-e14-a,B015-05522,eth,Radio 1,00:03:52:dd:4b:20
eth,air-hg-f61-a,B006-00572,eth,Radio 2,00:03:52:29:9f:80
eth,air-hg-e11-a,B006-00737,eth,Radio 2,00:03:52:29:41:b0
eth,air-hg-f62-1-a,B009-00016,eth,Radio 1,00:03:52:e5:ba:90
eth,air-hg-f62-1-a,B009-00016,eth,Radio 2,00:03:52:29:54:80
eth,air-hg-e11-a,B006-00737,eth,Radio 1,00:03:52:e5:cd:60
eth,air-hg-f68-2-a,B006-00770,eth,Radio 1,00:03:52:e5:4c:60
eth,air-hg-e1-2-b,K004-00280,eth,Radio 2,00:03:52:4d:dd:70
eth,air-hg-f68-2-a,B006-00770,eth,Radio 2,00:03:52:29:c2:b0
eth,air-hg-e1-2-b,K004-00280,eth,Radio 1,00:03:52:c1:31:a0
eth,air-hg-f69-2-a,B006-00714,eth,Radio 1,00:03:52:e5:41:00
eth,air-hg-f69-2-a,B006-00714,eth,Radio 2,00:03:52:29:ce:10
eth,air-hg-e1-1-b,K004-00417,eth,Radio 2,00:03:52:4d:c3:90
eth,air-hg-f7-a,K106-00276,eth,Radio 1,00:03:52:b2:e7:40
eth,air-hg-e1-1-b,K004-00417,eth,Radio 1,00:03:52:c1:4b:80
eth,air-hg-f7-a,K106-00276,eth,Radio 2,00:03:52:5c:27:d0
eth,air-hg-e1-1-a,B006-00827,eth,Radio 2,00:03:52:29:bf:00
eth,air-hg-f7-b,SG034ZVW8G,eth,Radio 1,00:0f:61:b5:b3:b0
eth,air-hg-f7-b,SG034ZVW8G,eth,Radio 2,00:0f:61:59:5b:60
eth,air-hg-e1-1-a,B006-00827,eth,Radio 1,00:03:52:e5:50:10
eth,air-hg-f7-c,SG032ZVWBL,eth,Radio 1,00:0f:61:b1:b3:d0
eth,air-hg-d7-2-b,B015-05644,eth,Radio 2,00:03:52:2b:c7:40
eth,air-hg-f7-c,SG032ZVWBL,eth,Radio 2,00:0f:61:5d:5b:40
eth,air-hg-d7-2-b,B015-05644,eth,Radio 1,00:03:52:e3:47:d0
eth,air-hg-f7-d,SG032ZVWFF,eth,Radio 1,00:0f:61:b1:b4:50
eth,air-hg-f7-d,SG032ZVWFF,eth,Radio 2,00:0f:61:5d:5a:c0
eth,air-hg-d7-2-a,B015-05489,eth,Radio 2,00:03:52:31:ca:30
eth,air-hg-g1-a,SG935ZV00S,eth,Radio 1,00:0f:61:f4:ff:e0
eth,air-hg-d7-2-a,B015-05489,eth,Radio 1,00:03:52:dd:44:e0
eth,air-hg-g1-a,SG935ZV00S,eth,Radio 2,00:0f:61:1a:0f:30
eth,air-hg-d7-1-b,B015-05200,eth,Radio 2,00:03:52:2b:fd:60
eth,air-hg-g1-b,K107-00001,eth,Radio 1,00:03:52:b2:e1:f0
eth,air-hg-g1-b,K107-00001,eth,Radio 2,00:03:52:5c:2d:20
eth,air-hg-d7-1-b,B015-05200,eth,Radio 1,00:03:52:e3:11:b0
eth,air-hg-g15-1-a,B015-02363,eth,Radio 1,00:03:52:e3:cb:c0
eth,air-hg-d7-1-a,B006-00454,eth,Radio 2,00:03:52:29:82:80
eth,air-hg-g15-1-a,B015-02363,eth,Radio 2,00:03:52:2b:43:50
eth,air-hg-d7-1-a,B006-00454,eth,Radio 1,00:03:52:e5:8c:90
eth,air-hg-g19-1-a,B015-02257,eth,Radio 1,00:03:52:e2:a2:c0
eth,air-hg-g19-1-a,B015-02257,eth,Radio 2,00:03:52:2c:6c:50
eth,air-hg-d69-1-a,B006-00975,eth,Radio 2,00:03:52:29:54:40
eth,air-hg-g19-2-a,B006-00604,eth,Radio 1,00:03:52:e5:7d:30
eth,air-hg-d69-1-a,B006-00975,eth,Radio 1,00:03:52:e5:ba:d0
eth,air-hg-g19-2-a,B006-00604,eth,Radio 2,00:03:52:29:91:e0
eth,air-hg-d5-3-a,B015-05265,eth,Radio 2,00:03:52:2b:ea:40
eth,air-hg-g20-a,B015-02474,eth,Radio 1,00:03:52:e3:c9:60
eth,air-hg-g20-a,B015-02474,eth,Radio 2,00:03:52:2b:45:b0
eth,air-hg-d5-3-a,B015-05265,eth,Radio 1,00:03:52:e3:24:d0
eth,air-hg-g21-5-a,B015-02410,eth,Radio 1,00:03:52:e3:cb:00
eth,air-hg-d5-2-b,B015-05505,eth,Radio 2,00:03:52:2b:d9:00
eth,air-hg-g21-5-a,B015-02410,eth,Radio 2,00:03:52:2b:44:10
eth,air-hg-d5-2-b,B015-05505,eth,Radio 1,00:03:52:e3:36:10
eth,air-hg-g24-1-a,B015-01930,eth,Radio 1,00:03:52:e3:ba:b0
eth,air-hg-g24-1-a,B015-01930,eth,Radio 2,00:03:52:2b:54:60
eth,air-hg-d5-2-a,B015-05605,eth,Radio 2,00:03:52:2b:e9:e0
eth,air-hg-g26-1-a,B015-02519,eth,Radio 1,00:03:52:e3:c9:a0
eth,air-hg-d5-2-a,B015-05605,eth,Radio 1,00:03:52:e3:25:30
eth,air-hg-g26-1-a,B015-02519,eth,Radio 2,00:03:52:2b:45:70
eth,air-hg-d5-1-a,B015-05443,eth,Radio 2,00:03:52:31:c4:70
eth,air-hg-g26-5-a,B015-01793,eth,Radio 1,00:03:52:e2:8c:f0
eth,air-hg-g26-5-a,B015-01793,eth,Radio 2,00:03:52:2c:82:20
eth,air-hg-d5-1-a,B015-05443,eth,Radio 1,00:03:52:dd:4a:a0
eth,air-hg-g27-5-a,B015-01880,eth,Radio 1,00:03:52:e2:82:b0
eth,air-hg-d40-a,B006-00744,eth,Radio 2,00:03:52:29:bd:80
eth,air-hg-g27-5-a,B015-01880,eth,Radio 2,00:03:52:2c:8c:60
eth,air-hg-d40-a,B006-00744,eth,Radio 1,00:03:52:e5:51:90
eth,air-hg-g3-a,K011-00111,eth,Radio 1,00:03:52:c0:1a:80
eth,air-hg-g3-a,K011-00111,eth,Radio 2,00:03:52:4e:f4:90
eth,air-hg-d30-b,B009-00063,eth,Radio 2,00:03:52:29:5f:90
eth,air-hg-g3-b,K011-00034,eth,Radio 1,00:03:52:c1:08:50
eth,air-hg-d30-b,B009-00063,eth,Radio 1,00:03:52:e5:af:80
eth,air-hg-g3-b,K011-00034,eth,Radio 2,00:03:52:4e:06:c0
eth,air-hg-d30-a,B006-00577,eth,Radio 2,00:03:52:29:ae:e0
eth,air-hg-g32-3-a,B015-02312,eth,Radio 1,00:03:52:e3:be:80
eth,air-hg-g32-3-a,B015-02312,eth,Radio 2,00:03:52:2b:50:90
eth,air-hg-d30-a,B006-00577,eth,Radio 1,00:03:52:e5:60:30
eth,air-hg-g33-1-a,B015-02020,eth,Radio 1,00:03:52:e3:b9:f0
eth,air-hg-d3-3-a,K011-00355,eth,Radio 2,00:03:52:4d:e8:60
eth,air-hg-g33-1-a,B015-02020,eth,Radio 2,00:03:52:2b:55:20
eth,air-hg-d3-3-a,K011-00355,eth,Radio 1,00:03:52:c1:26:b0
eth,air-hg-g37-3-a,B015-02478,eth,Radio 1,00:03:52:e3:c4:60
eth,air-hg-g37-3-a,B015-02478,eth,Radio 2,00:03:52:2b:4a:b0
eth,air-hg-d3-2-b,K004-00050,eth,Radio 2,00:03:52:33:39:20
eth,air-hg-g39-1-a,B015-02134,eth,Radio 1,00:03:52:e2:a8:10
eth,air-hg-d3-2-b,K004-00050,eth,Radio 1,00:03:52:db:d5:f0
eth,air-hg-g39-1-a,B015-02134,eth,Radio 2,00:03:52:2c:67:00
eth,air-hg-d3-2-a,K011-00460,eth,Radio 2,00:03:52:4e:f4:b0
eth,air-hg-g40-a,B015-02012,eth,Radio 1,00:03:52:e2:9a:30
eth,air-hg-g40-a,B015-02012,eth,Radio 2,00:03:52:2c:74:e0
eth,air-hg-d3-2-a,K011-00460,eth,Radio 1,00:03:52:c0:1a:60
eth,air-hg-g42-2-a,B015-01834,eth,Radio 1,00:03:52:e2:9f:b0
eth,air-hg-d3-1-a,K004-00325,eth,Radio 2,00:03:52:4d:f1:50
eth,air-hg-g42-2-a,B015-01834,eth,Radio 2,00:03:52:2c:6f:60
eth,air-hg-d3-1-a,K004-00325,eth,Radio 1,00:03:52:c1:1d:c0
eth,air-hg-g45-1-a,B015-01789,eth,Radio 1,00:03:52:e2:8d:20
eth,air-hg-g45-1-a,B015-01789,eth,Radio 2,00:03:52:2c:81:f0
eth,air-hg-d26-1-a,SG935ZV0L0,eth,Radio 2,00:0f:61:1a:21:20
eth,air-hg-g5-a,K106-00435,eth,Radio 1,00:03:52:b2:e7:d0
eth,air-hg-d26-1-a,SG935ZV0L0,eth,Radio 1,00:0f:61:f4:ed:f0
eth,air-hg-g5-a,K106-00435,eth,Radio 2,00:03:52:5c:27:40
