eduroam,air-hpm-f21-1-a,K116-00264,eduroam,Radio 1,00:03:52:b1:f3:f1
eduroam,air-hci-j190-a,B015-05507,eduroam,Radio 1,00:03:52:e3:37:d1
eduroam,air-hci-e441-a,B015-02319,eduroam,Radio 1,00:03:52:e3:bf:c1
eduroam,air-hpm-f21-1-a,K116-00264,eduroam,Radio 2,00:03:52:5d:1b:23
eduroam,air-hpm-f5-a,B015-00170,eduroam,Radio 1,00:03:52:e5:10:83
eduroam,air-hci-j190-a,B015-05507,eduroam,Radio 2,00:03:52:2b:d7:42
eduroam,air-hpm-f5-a,B015-00170,eduroam,Radio 2,00:03:52:29:fe:93
eduroam,air-hpm-f5-b,B015-00213,eduroam,Radio 1,00:03:52:e5:24:03
eduroam,air-hpp-h30-a,B015-02210,eduroam,Radio 1,00:03:52:e2:d2:e3
eduroam,air-hci-d304-a,B015-05534,eduroam,Radio 2,00:03:52:31:ca:72
eduroam,air-hpm-f5-b,B015-00213,eduroam,Radio 2,00:03:52:29:eb:13
eduroam,air-hpm-g32-8-a,B009-00709,eduroam,Radio 1,00:03:52:e5:17:93
eduroam,air-hci-j2-a,B009-00015,eduroam,Radio 1,00:03:52:e5:bb:31
eduroam,air-hpm-g32-8-a,B009-00709,eduroam,Radio 2,00:03:52:29:f7:83
eduroam,air-hpm-g39-a,B006-00998,eduroam,Radio 1,00:03:52:e5:bc:13
eduroam,air-hpp-h10-b,B006-00872,eduroam,Radio 2,00:03:52:29:4d:a3
eduroam,air-hci-j2-a,B009-00015,eduroam,Radio 2,00:03:52:29:53:e2
eduroam,air-hpm-g39-a,B006-00998,eduroam,Radio 2,00:03:52:29:53:03
eduroam,air-hpm-g42-a,B006-00796,eduroam,Radio 1,00:03:52:e5:8e:41
eduroam,air-hci-e441-a,B015-02319,eduroam,Radio 2,00:03:52:2b:4f:52
eduroam,air-hci-j243-a,SG046ZVW2P,eduroam,Radio 1,00:0f:61:b3:2f:01
eduroam,air-hpm-g42-a,B006-00796,eduroam,Radio 2,00:03:52:29:80:d3
eduroam,air-hpm-g5-a,B015-00259,eduroam,Radio 1,00:03:52:e5:2a:13
eduroam,air-hpt-f13-a,SG034ZVW1R,eduroam,Radio 1,00:0f:61:b5:37:13
eduroam,air-hpm-g5-a,B015-00259,eduroam,Radio 2,00:03:52:29:e5:03
eduroam,air-hpm-g5-b,B015-00079,eduroam,Radio 1,00:03:52:e5:31:13
eduroam,air-hpp-h10-b,B006-00872,eduroam,Radio 1,00:03:52:e5:c1:71
eduroam,air-hci-j243-a,SG046ZVW2P,eduroam,Radio 2,00:0f:61:5b:e0:12
eduroam,air-hpm-g5-b,B015-00079,eduroam,Radio 2,00:03:52:29:de:03
eduroam,air-hpm-h-terrasse-a,B009-00786,eduroam,Radio 1,00:03:52:e3:7c:c1
eduroam,air-hci-d116-a,B015-05266,eduroam,Radio 1,00:03:52:e3:43:81
eduroam,air-hpm-h-terrasse-a,B009-00786,eduroam,Radio 2,00:03:52:2b:92:53
eduroam,air-hpp-e22-a,B015-05613,eduroam,Radio 1,00:03:52:e3:13:83
eduroam,air-hpp-h10-a,B006-00930,eduroam,Radio 2,00:03:52:29:49:f3
eduroam,air-hci-j274-a,B006-00934,eduroam,Radio 1,00:03:52:e5:c3:51
eduroam,air-hpp-e22-a,B015-05613,eduroam,Radio 2,00:03:52:2b:fb:93
eduroam,air-hpp-f30-a,K004-00244,eduroam,Radio 1,00:03:52:c1:1a:61
eduroam,air-hci-j274-a,B006-00934,eduroam,Radio 2,00:03:52:29:4b:c2
eduroam,air-hci-e451-a,B006-00979,eduroam,Radio 1,00:03:52:e5:cd:d3
eduroam,air-hpp-f30-a,K004-00244,eduroam,Radio 2,00:03:52:4d:f4:b3
eduroam,air-hpp-f40-a,B006-00917,eduroam,Radio 1,00:03:52:e5:c3:91
eduroam,air-hci-j290-a,B006-00982,eduroam,Radio 1,00:03:52:e5:c0:a1
eduroam,air-hpp-f40-a,B006-00917,eduroam,Radio 2,00:03:52:29:4b:83
eduroam,air-hpp-fo40-a,B006-00950,eduroam,Radio 1,00:03:52:e5:b3:c3
eduroam,air-hpp-h10-a,B006-00930,eduroam,Radio 1,00:03:52:e5:c5:23
eduroam,air-hpt-e73-a,B015-05560,eduroam,Radio 2,00:03:52:2b:e4:53
eduroam,air-hpp-fo40-a,B006-00950,eduroam,Radio 2,00:03:52:29:5b:53
eduroam,air-hpp-g10-a,B006-00692,eduroam,Radio 1,00:03:52:e5:3c:e3
eduroam,air-hci-j290-a,B006-00982,eduroam,Radio 2,00:03:52:29:4e:72
eduroam,air-hpp-g10-a,B006-00692,eduroam,Radio 2,00:03:52:29:d2:33
eduroam,air-hpp-g10-b,B015-02311,eduroam,Radio 1,00:03:52:e3:bc:e1
eduroam,air-hpp-g30-b,B006-00687,eduroam,Radio 2,00:03:52:29:61:83
eduroam,air-hci-d314-a,B015-05614,eduroam,Radio 1,00:03:52:e3:28:d1
eduroam,air-hpp-g10-b,B015-02311,eduroam,Radio 2,00:03:52:2b:52:33
eduroam,air-hpp-g30-a,B015-02132,eduroam,Radio 1,00:03:52:e2:d3:d3
eduroam,air-hci-j296-a,B006-00836,eduroam,Radio 1,00:03:52:e5:60:61
eduroam,air-hci-e451-a,B006-00979,eduroam,Radio 2,00:03:52:29:41:43
eduroam,air-hpp-g30-a,B015-02132,eduroam,Radio 2,00:03:52:2c:3b:43
eduroam,air-hpp-g30-b,B006-00687,eduroam,Radio 1,00:03:52:e5:ad:93
eth,air-hci-g290-a,B015-05225,eth,Radio 2,00:03:52:2b:fb:70
eth,air-hil-g41-b,SG933ZV070,eth,Radio 1,00:0f:61:f4:f7:40
eth,air-hpv-g4-a,SG046ZVW3C,eth,Radio 1,00:0f:61:b3:2f:60
eth,air-hil-g41-b,SG933ZV070,eth,Radio 2,00:0f:61:1a:17:d0
eth,air-hps-e28-2-a,K106-00247,eth,Radio 2,00:03:52:5c:26:e0
eth,air-hci-j443-a,CN14D330JW,eth,Radio 1,98:4b:e1:1d:0e:60
eth,air-hci-e522-a,B015-02502,eth,Radio 1,00:03:52:e3:d5:90
eth,air-hil-g41-c,B006-00743,eth,Radio 1,00:03:52:e5:8d:d0
eth,air-hci-j443-a,CN14D330JW,eth,Radio 2,98:4b:e1:1d:0e:70
eth,air-hpt-e59-a,B006-00961,eth,Radio 2,00:03:52:29:5a:c0
eth,air-hil-g41-c,B006-00743,eth,Radio 2,00:03:52:29:81:40
eth,air-hci-e221-a,K116-00238,eth,Radio 1,00:03:52:b1:ef:90
eth,air-hci-g296-a,B015-05012,eth,Radio 1,00:03:52:dd:3e:70
eth,air-hci-j490-a,B006-00668,eth,Radio 1,00:03:52:e5:ac:a0
eth,air-hil-g41-d,B006-00667,eth,Radio 1,00:03:52:e5:b0:f0
eth,air-hci-e522-a,B015-02502,eth,Radio 2,00:03:52:2b:39:80
eth,air-hci-j490-a,B006-00668,eth,Radio 2,00:03:52:29:62:70
eth,air-hil-g41-d,B006-00667,eth,Radio 2,00:03:52:29:5e:20
eth,air-hps-e28-2-a,K106-00247,eth,Radio 1,00:03:52:b2:e8:30
eth,air-hci-g296-a,B015-05012,eth,Radio 2,00:03:52:31:d0:a0
eth,air-hci-d355-a,B006-00440,eth,Radio 2,00:03:52:29:83:30
eth,air-hil-g41-e,B006-00768,eth,Radio 1,00:03:52:e5:4c:80
eth,air-hci-e221-a,K116-00238,eth,Radio 2,00:03:52:5d:1f:80
eth,air-hci-j496-a,B006-00844,eth,Radio 1,00:03:52:e5:41:80
eth,air-hil-g41-e,B006-00768,eth,Radio 2,00:03:52:29:c2:90
eth,air-hxe-b2-a,SG034ZVW3J,eth,Radio 1,00:0f:61:b1:30:a0
eth,air-hci-j496-a,B006-00844,eth,Radio 2,00:03:52:29:cd:90
eth,air-hpt-e59-a,B006-00961,eth,Radio 1,00:03:52:e5:b4:50
eth,air-hil-g41-f,B009-00051,eth,Radio 1,00:03:52:e5:b0:60
eth,air-hci-g3-1-a,B006-00821,eth,Radio 1,00:03:52:e5:cb:80
eth,air-hci-e532-a,B006-00774,eth,Radio 1,00:03:52:e5:4c:c0
eth,air-hil-g41-f,B009-00051,eth,Radio 2,00:03:52:29:5e:b0
eth,air-hci-j498-a,B006-00953,eth,Radio 1,00:03:52:e5:b4:30
eth,air-hci-g3-1-a,B006-00821,eth,Radio 2,00:03:52:29:43:90
eth,air-hci-j498-a,B006-00953,eth,Radio 2,00:03:52:29:5a:e0
eth,air-hil-g41-g,B015-02442,eth,Radio 1,00:03:52:e3:c9:40
eth,air-hci-d236-a,SG002ZVXRJ,eth,Radio 1,00:0f:61:bb:f1:d0
eth,air-hci-e532-a,B006-00774,eth,Radio 2,00:03:52:29:c2:50
eth,air-hil-g41-g,B015-02442,eth,Radio 2,00:03:52:2b:45:d0
eth,air-hps-e17-a,K106-00468,eth,Radio 2,00:03:52:5c:26:70
eth,air-hpz-f22-1-a,CN14D330SH,eth,Radio 2,98:4b:e1:1d:3d:d0
eth,air-hci-j543-a,B009-00678,eth,Radio 1,00:03:52:e3:81:d0
eth,air-hil-g41-h,B015-02225,eth,Radio 1,00:03:52:e2:d2:70
eth,air-hci-g30-a,B006-00976,eth,Radio 1,00:03:52:e5:c2:d0
eth,air-hci-j543-a,B009-00678,eth,Radio 2,00:03:52:2b:8d:40
eth,air-hil-g41-h,B015-02225,eth,Radio 2,00:03:52:2c:3c:a0
eth,air-hci-d138-a,B015-05440,eth,Radio 2,00:03:52:31:ca:10
eth,air-hci-g30-a,B006-00976,eth,Radio 2,00:03:52:29:4c:40
eth,air-hpv-f50-b,SG034ZVW1V,eth,Radio 2,00:0f:61:59:d7:e0
eth,air-hil-g41-k,B015-02154,eth,Radio 1,00:03:52:e2:a7:d0
eth,air-hci-j57-1-a,B015-05424,eth,Radio 1,00:03:52:dd:3d:80
eth,air-hci-e228-a,K120-00031,eth,Radio 1,00:03:52:b1:ee:40
eth,air-hil-g41-k,B015-02154,eth,Radio 2,00:03:52:2c:67:40
eth,air-hps-e17-a,K106-00468,eth,Radio 1,00:03:52:b2:e8:a0
eth,air-hci-j57-1-a,B015-05424,eth,Radio 2,00:03:52:31:d1:90
eth,air-hpt-e51-a,B015-05598,eth,Radio 2,00:03:52:2b:ca:10
eth,air-hil-g41-l,B015-02053,eth,Radio 1,00:03:52:e3:b9:00
eth,air-hci-e534-a,B015-02138,eth,Radio 1,00:03:52:e2:86:d0
eth,air-hci-g304-a,B015-05227,eth,Radio 1,00:03:52:e3:13:b0
eth,air-hil-g41-l,B015-02053,eth,Radio 2,00:03:52:2b:56:10
eth,air-hci-j57-6-a,B015-05239,eth,Radio 1,00:03:52:e2:fd:b0
eth,air-hci-d4-a,R045-00049,eth,Radio 1,00:03:52:f5:4b:90
eth,air-hci-j57-6-a,B015-05239,eth,Radio 2,00:03:52:2c:11:60
eth,air-hil-g41-m,B015-02051,eth,Radio 1,00:03:52:e3:b8:e0
eth,air-hci-g304-a,B015-05227,eth,Radio 2,00:03:52:2b:fb:60
eth,air-hci-e534-a,B015-02138,eth,Radio 2,00:03:52:2c:88:40
eth,air-hil-g41-m,B015-02051,eth,Radio 2,00:03:52:2b:56:30
eth,air-hci-e228-a,K120-00031,eth,Radio 2,00:03:52:5d:20:d0
eth,air-hci-j574-a,B006-00999,eth,Radio 1,00:03:52:e5:c1:00
eth,air-hci-d236-a,SG002ZVXRJ,eth,Radio 2,00:0f:61:53:1d:40
eth,air-hil-g41-o,B015-02251,eth,Radio 1,00:03:52:e2:88:70
eth,air-hci-j574-a,B006-00999,eth,Radio 2,00:03:52:29:4e:10
eth,air-hpt-e51-a,B015-05598,eth,Radio 1,00:03:52:e3:45:00
eth,air-hil-g41-o,B015-02251,eth,Radio 2,00:03:52:2c:86:a0
eth,air-hps-e11-1-a,K106-00385,eth,Radio 2,00:03:52:5c:23:f0
eth,air-hci-g316-a,B015-05631,eth,Radio 1,00:03:52:e3:1a:f0
eth,air-hci-d4-a,R045-00049,eth,Radio 2,00:03:52:19:c3:80
eth,air-hil-g41-p,B015-02928,eth,Radio 1,00:03:52:e3:b2:a0
eth,air-hci-j59-1-a,B015-05255,eth,Radio 1,00:03:52:e3:10:70
eth,air-hci-g316-a,B015-05631,eth,Radio 2,00:03:52:2b:f4:20
eth,air-hil-g41-p,B015-02928,eth,Radio 2,00:03:52:2b:5c:70
eth,air-hci-j59-1-a,B015-05255,eth,Radio 2,00:03:52:2b:fe:a0
eth,air-hpv-f50-b,SG034ZVW1V,eth,Radio 1,00:0f:61:b5:37:30
eth,air-hci-e8-a,R054-00031,eth,Radio 1,00:03:52:f3:06:80
eth,air-hil-g41-q,B015-02130,eth,Radio 1,00:03:52:e2:86:f0
eth,air-hxe-c20-a,K116-00299,eth,Radio 1,00:03:52:b1:e1:00
eth,air-hci-j59-6-a,B015-05520,eth,Radio 1,00:03:52:dd:4b:60
eth,air-hil-g41-q,B015-02130,eth,Radio 2,00:03:52:2c:88:20
eth,air-hps-e11-1-a,K106-00385,eth,Radio 1,00:03:52:b2:eb:20
eth,air-hci-g328-a,B015-05209,eth,Radio 1,00:03:52:e3:28:e0
eth,air-hci-j59-6-a,B015-05520,eth,Radio 2,00:03:52:31:c3:b0
eth,air-hil-g41-r,B015-05757,eth,Radio 1,00:03:52:e3:1c:30
eth,air-hci-e8-a,R054-00031,eth,Radio 2,00:03:52:1c:08:90
eth,air-hci-g328-a,B015-05209,eth,Radio 2,00:03:52:2b:e6:30
eth,air-hil-g41-r,B015-05757,eth,Radio 2,00:03:52:2b:f2:e0
eth,air-hpz-f22-1-a,CN14D330SH,eth,Radio 1,98:4b:e1:1d:3d:c0
eth,air-hci-j6-a,B006-00996,eth,Radio 1,00:03:52:e5:c1:20
eth,air-hci-e238-a,K106-00244,eth,Radio 1,00:03:52:b2:e9:60
eth,air-hil-g41-s,B015-02204,eth,Radio 1,00:03:52:e2:d3:30
eth,air-hci-j6-a,B006-00996,eth,Radio 2,00:03:52:29:4d:f0
eth,air-hpt-e14-a,SG034ZVW3Y,eth,Radio 2,00:0f:61:59:d8:70
eth,air-hil-g41-s,B015-02204,eth,Radio 2,00:03:52:2c:3b:e0
eth,air-hci-d104-a,B015-05464,eth,Radio 1,00:03:52:e3:30:00
eth,air-hci-g338-a,B015-05555,eth,Radio 1,00:03:52:e3:41:40
eth,air-hci-j8-a,R062-00042,eth,Radio 1,00:03:52:f2:f7:10
eth,air-hil-g41-u,B015-02388,eth,Radio 1,00:03:52:e3:c9:50
eth,air-hci-f104-a,B015-05140,eth,Radio 1,00:03:52:e3:0d:40
eth,air-hci-j8-a,R062-00042,eth,Radio 2,00:03:52:1c:18:00
eth,air-hil-g41-u,B015-02388,eth,Radio 2,00:03:52:2b:45:c0
eth,air-hps-d29-a,K098-00496,eth,Radio 2,00:03:52:5c:22:90
eth,air-hci-g338-a,B015-05555,eth,Radio 2,00:03:52:2b:cd:d0
eth,air-hci-e238-a,K106-00244,eth,Radio 2,00:03:52:5c:25:b0
eth,air-hil-g41-v,B015-02198,eth,Radio 1,00:03:52:e3:bf:50
eth,air-hci-f104-a,B015-05140,eth,Radio 2,00:03:52:2c:01:d0
eth,air-hez-e15-a,B015-05513,eth,Radio 1,00:03:52:dd:4b:f0
eth,air-hil-g41-v,B015-02198,eth,Radio 2,00:03:52:2b:4f:c0
eth,air-hpz-g32-2-a,CN14D330K0,eth,Radio 2,98:4b:e1:1d:0e:f0
eth,air-hez-e15-a,B015-05513,eth,Radio 2,00:03:52:31:c3:20
eth,air-hpt-e14-a,SG034ZVW3Y,eth,Radio 1,00:0f:61:b5:36:a0
eth,air-hil-g41-w,SG934ZV0H5,eth,Radio 1,00:0f:61:f4:f1:f0
eth,air-hci-g390-a,B006-00832,eth,Radio 1,00:03:52:e5:61:80
eth,air-hil-g41-w,SG934ZV0H5,eth,Radio 2,00:0f:61:1a:1d:20
eth,air-hps-d29-a,K098-00496,eth,Radio 1,00:03:52:b2:ec:80
eth,air-hci-c255-a,B006-00487,eth,Radio 1,00:03:52:e5:5f:40
eth,air-hez-e2-a,CN14D330SF,eth,Radio 1,98:4b:e1:1d:3d:80
eth,air-hil-g47-a,SG034ZVW0X,eth,Radio 1,00:0f:61:b5:33:80
eth,air-hci-g390-a,B006-00832,eth,Radio 2,00:03:52:29:ad:90
eth,air-hil-g47-a,SG034ZVW0X,eth,Radio 2,00:0f:61:59:db:90
eth,air-hez-e2-a,CN14D330SF,eth,Radio 2,98:4b:e1:1d:3d:90
eth,air-hpv-f50-a,SG034ZVW1Z,eth,Radio 2,00:0f:61:59:d7:c0
eth,air-hci-d441-a,B015-02647,eth,Radio 1,00:03:52:e3:b6:60
eth,air-hil-g57-a,SG034ZVW2W,eth,Radio 1,00:0f:61:b1:34:00
eth,air-hci-f114-a,B015-05427,eth,Radio 1,00:03:52:dd:3c:f0
eth,air-hil-g57-a,SG034ZVW2W,eth,Radio 2,00:0f:61:5d:db:10
eth,air-hez-e26-4-a,B006-00537,eth,Radio 1,00:03:52:e5:5f:80
eth,air-hci-g396-1-a,B015-01517,eth,Radio 1,00:03:52:e3:91:b0
eth,air-hez-e26-4-a,B006-00537,eth,Radio 2,00:03:52:29:af:90
eth,air-hil-g61-a,SG034ZVW1H,eth,Radio 1,00:0f:61:b5:33:f0
eth,air-hci-e243-a,K120-00168,eth,Radio 1,00:03:52:b1:e2:c0
eth,air-hil-g61-a,SG034ZVW1H,eth,Radio 2,00:0f:61:59:db:20
eth,air-hps-c21-3-a,K106-00240,eth,Radio 2,00:03:52:5c:33:a0
eth,air-hci-g396-1-a,B015-01517,eth,Radio 2,00:03:52:2b:7d:60
eth,air-hci-f114-a,B015-05427,eth,Radio 2,00:03:52:31:d2:20
eth,air-hil-g61-b,SG034ZVW04,eth,Radio 1,00:0f:61:b1:34:90
eth,air-hif-b14-a,SG934ZV03R,eth,Radio 1,00:0f:61:f4:f7:00
eth,air-hil-g61-b,SG034ZVW04,eth,Radio 2,00:0f:61:5d:da:80
eth,air-hci-d243-a,SG003ZVWR7,eth,Radio 1,00:0f:61:bc:5f:f0
eth,air-hif-b14-a,SG934ZV03R,eth,Radio 2,00:0f:61:1a:18:10
eth,air-hpt-e1-a,SG034ZVW2S,eth,Radio 2,00:0f:61:5d:dc:60
eth,air-hil-g61-c,SG034ZVW48,eth,Radio 1,00:0f:61:b1:31:60
eth,air-hci-e243-a,K120-00168,eth,Radio 2,00:03:52:5d:2c:50
eth,air-hil-g61-c,SG034ZVW48,eth,Radio 2,00:0f:61:5d:dd:b0
eth,air-hps-c21-3-a,K106-00240,eth,Radio 1,00:03:52:b2:db:70
eth,air-hci-g398-a,B015-01562,eth,Radio 1,00:03:52:e3:9c:e0
eth,air-hif-b21-a,SG934ZV081,eth,Radio 1,00:0f:61:f4:f3:b0
eth,air-hil-g61-d,SG034ZVW1C,eth,Radio 1,00:0f:61:b5:35:00
eth,air-hci-d441-a,B015-02647,eth,Radio 2,00:03:52:2b:58:b0
eth,air-hil-g61-d,SG034ZVW1C,eth,Radio 2,00:0f:61:59:da:10
eth,air-hif-b21-a,SG934ZV081,eth,Radio 2,00:0f:61:1a:1b:60
eth,air-hci-g398-a,B015-01562,eth,Radio 2,00:03:52:2b:72:30
eth,air-hpv-f50-a,SG034ZVW1Z,eth,Radio 1,00:0f:61:b5:37:50
eth,air-hil-g61-e,SG034ZVW33,eth,Radio 1,00:0f:61:b1:33:e0
eth,air-hci-f128-a,B015-05581,eth,Radio 1,00:03:52:e3:26:90
eth,air-hil-g61-e,SG034ZVW33,eth,Radio 2,00:0f:61:5d:db:30
eth,air-hif-b26-1-a,SG930ZV0ND,eth,Radio 1,00:0f:61:f4:f2:d0
eth,air-hci-d143-a,B015-05375,eth,Radio 1,00:03:52:dd:3d:d0
eth,air-hif-b26-1-a,SG930ZV0ND,eth,Radio 2,00:0f:61:1a:1c:40
eth,air-hil-g65-a,B006-00629,eth,Radio 1,00:03:52:e5:3e:60
eth,air-hpt-e1-a,SG034ZVW2S,eth,Radio 1,00:0f:61:b1:32:b0
eth,air-hil-g65-a,B006-00629,eth,Radio 2,00:03:52:29:d0:b0
eth,air-hps-c21-2-a,K107-00022,eth,Radio 2,00:03:52:5c:28:90
eth,air-hci-g404-a,B006-00671,eth,Radio 1,00:03:52:e5:b1:60
eth,air-hci-f128-a,B015-05581,eth,Radio 2,00:03:52:2b:e8:80
eth,air-hil-h30-a,B015-00084,eth,Radio 1,00:03:52:e5:1f:90
eth,air-hif-b46-1-a,SG935ZV036,eth,Radio 1,00:0f:61:f4:f1:10
eth,air-hil-h30-a,B015-00084,eth,Radio 2,00:03:52:29:ef:80
eth,air-hci-g404-a,B006-00671,eth,Radio 2,00:03:52:29:5d:b0
eth,air-hif-b46-1-a,SG935ZV036,eth,Radio 2,00:0f:61:1a:1e:00
eth,air-hpz-f21-2-a,CN14D330G2,eth,Radio 2,98:4b:e1:1d:5c:90
eth,air-hil-h30-b,B015-00116,eth,Radio 1,00:03:52:e5:29:80
eth,air-hci-d243-a,SG003ZVWR7,eth,Radio 2,00:0f:61:52:af:20
eth,air-hil-h30-b,B015-00116,eth,Radio 2,00:03:52:29:e5:90
eth,air-hps-c21-2-a,K107-00022,eth,Radio 1,00:03:52:b2:e6:80
eth,air-hci-e304-a,B015-05603,eth,Radio 1,00:03:52:e2:fe:40
eth,air-hif-b58-a,SG935ZV03C,eth,Radio 1,00:0f:61:f4:f2:a0
eth,air-hil-h35-1-a,B006-00837,eth,Radio 1,00:03:52:e5:60:b0
eth,air-hci-g422-a,B006-00936,eth,Radio 1,00:03:52:e5:ad:70
eth,air-hil-h35-1-a,B006-00837,eth,Radio 2,00:03:52:29:ae:60
eth,air-hif-b58-a,SG935ZV03C,eth,Radio 2,00:0f:61:1a:1c:70
eth,air-hci-f138-a,B015-05679,eth,Radio 1,00:03:52:e3:29:60
eth,air-hci-g422-a,B006-00936,eth,Radio 2,00:03:52:29:61:a0
eth,air-hil-h40-4-a,B015-00254,eth,Radio 1,00:03:52:e5:12:20
eth,air-hci-d104-a,B015-05464,eth,Radio 2,00:03:52:2b:df:10
eth,air-hil-h40-4-a,B015-00254,eth,Radio 2,00:03:52:29:fc:f0
eth,air-hif-b69-6-a,SG934ZV03Y,eth,Radio 1,00:0f:61:f4:f9:50
eth,air-hci-f138-a,B015-05679,eth,Radio 2,00:03:52:2b:e5:b0
eth,air-hif-b69-6-a,SG934ZV03Y,eth,Radio 2,00:0f:61:1a:15:c0
eth,air-hil-h40-9-a,B006-00614,eth,Radio 1,00:03:52:e5:4d:20
eth,air-hpt-d9-a,SG034ZVW05,eth,Radio 2,00:0f:61:59:dc:00
eth,air-hil-h40-9-a,B006-00614,eth,Radio 2,00:03:52:29:c1:f0
eth,air-hps-c21-1-a,K106-00455,eth,Radio 2,00:03:52:5c:27:30
eth,air-hci-e304-a,B015-05603,eth,Radio 2,00:03:52:2c:10:d0
eth,air-hci-g434-a,B006-00624,eth,Radio 1,00:03:52:e5:3f:20
eth,air-hil-h50-a,B015-00864,eth,Radio 1,00:03:52:e2:7b:80
eth,air-hif-c13-a,SG935ZV01D,eth,Radio 1,00:0f:61:f4:f2:90
eth,air-hil-h50-a,B015-00864,eth,Radio 2,00:03:52:2c:93:90
eth,air-hpz-g32-2-a,CN14D330K0,eth,Radio 1,98:4b:e1:1d:0e:e0
eth,air-hif-c13-a,SG935ZV01D,eth,Radio 2,00:0f:61:1a:1c:80
eth,air-hci-g434-a,B006-00624,eth,Radio 2,00:03:52:29:cf:f0
eth,air-hil-h50-b,B009-00707,eth,Radio 1,00:03:52:e3:79:f0
eth,air-hpv-e51-a,R054-00375,eth,Radio 2,00:03:52:1c:21:50
eth,air-hil-h50-b,B009-00707,eth,Radio 2,00:03:52:2b:95:20
eth,air-hps-c21-1-a,K106-00455,eth,Radio 1,00:03:52:b2:e7:e0
eth,air-hci-d451-a,B009-00099,eth,Radio 1,00:03:52:e5:be:b0
eth,air-hif-c20-a,SG923ZV024,eth,Radio 1,00:0f:61:f4:f1:30
eth,air-hil-h50-c,B015-00030,eth,Radio 1,00:03:52:e5:27:c0
eth,air-hci-f143-a,B015-05596,eth,Radio 1,00:03:52:e3:43:e0
eth,air-hil-h50-c,B015-00030,eth,Radio 2,00:03:52:29:e7:50
eth,air-hif-c20-a,SG923ZV024,eth,Radio 2,00:0f:61:1a:1d:e0
eth,air-hpt-d9-a,SG034ZVW05,eth,Radio 1,00:0f:61:b5:33:10
eth,air-hci-g443-a,B006-00993,eth,Radio 1,00:03:52:e5:bb:10
eth,air-hilg41-i,B015-02003,eth,Radio 1,00:03:52:e2:9a:40
eth,air-hci-d143-a,B015-05375,eth,Radio 2,00:03:52:31:d1:40
eth,air-hif-c29-a,SG934ZV030,eth,Radio 1,00:0f:61:f4:f4:c0
eth,air-hilg41-i,B015-02003,eth,Radio 2,00:03:52:2c:74:d0
eth,air-hci-g443-a,B006-00993,eth,Radio 2,00:03:52:29:54:00
eth,air-hif-c29-a,SG934ZV030,eth,Radio 2,00:0f:61:1a:1a:50
eth,air-hci-f143-a,B015-05596,eth,Radio 2,00:03:52:2b:cb:30
eth,air-hip-c1-a,SG935ZV01C,eth,Radio 1,00:0f:61:f4:ee:30
eth,air-hpz-f21-2-a,CN14D330G2,eth,Radio 1,98:4b:e1:1d:5c:80
eth,air-hip-c1-a,SG935ZV01C,eth,Radio 2,00:0f:61:1a:20:e0
eth,air-hpp-p30-b,B015-00009,eth,Radio 2,00:03:52:29:ef:30
eth,air-hci-e314-a,B015-05208,eth,Radio 1,00:03:52:e3:37:b0
eth,air-hif-c31-a,SG933ZV06R,eth,Radio 1,00:0f:61:f4:fc:e0
eth,air-hip-c1-b,SG935ZV06J,eth,Radio 1,00:0f:61:f4:ee:b0
eth,air-hci-g490-a,B015-01575,eth,Radio 1,00:03:52:e3:9b:a0
eth,air-hip-c1-b,SG935ZV06J,eth,Radio 2,00:0f:61:1a:20:60
eth,air-hif-c31-a,SG933ZV06R,eth,Radio 2,00:0f:61:1a:12:30
eth,air-hci-d451-a,B009-00099,eth,Radio 2,00:03:52:29:50:60
eth,air-hci-g490-a,B015-01575,eth,Radio 2,00:03:52:2b:73:70
eth,air-hip-c11-a,SG935ZV04S,eth,Radio 1,00:0f:61:f4:ef:40
eth,air-hpv-e51-a,R054-00375,eth,Radio 1,00:03:52:f2:ed:c0
eth,air-hip-c11-a,SG935ZV04S,eth,Radio 2,00:0f:61:1a:1f:d0
eth,air-hpp-p30-b,B015-00009,eth,Radio 1,00:03:52:e5:1f:e0
eth,air-hif-c36-a,SG932ZV05V,eth,Radio 1,00:0f:61:f4:ec:80
eth,air-hci-f2-a,R062-00257,eth,Radio 1,00:03:52:f2:db:b0
eth,air-hip-c11-b,SG934ZV01C,eth,Radio 1,00:0f:61:f4:f0:60
eth,air-hif-c36-a,SG932ZV05V,eth,Radio 2,00:0f:61:1a:22:90
eth,air-hip-c11-b,SG934ZV01C,eth,Radio 2,00:0f:61:1a:1e:b0
eth,air-hpt-d73-a,B015-05492,eth,Radio 2,00:03:52:31:ca:20
eth,air-hci-e314-a,B015-05208,eth,Radio 2,00:03:52:2b:d7:60
eth,air-hci-g496-1-a,B006-00921,eth,Radio 1,00:03:52:e5:c3:40
eth,air-hiq-c1-a,SG935ZV02V,eth,Radio 1,00:0f:61:f4:ee:20
eth,air-hif-c40-a,SG921ZV058,eth,Radio 1,00:0f:61:fd:8d:80
eth,air-hiq-c1-a,SG935ZV02V,eth,Radio 2,00:0f:61:1a:20:f0
eth,air-hci-f2-a,R062-00257,eth,Radio 2,00:03:52:1c:33:60
eth,air-hif-c40-a,SG921ZV058,eth,Radio 2,00:0f:61:11:81:90
